Date,adjclose,adjclose_1d,adjclose_2d,adjclose_3d,adjclose_7d,adjclose_14d,target
2005-04-06,1.2926037311553955,1.2791675329208374,1.254738688468933,1.248631477355957,1.2987117767333984,1.2574870586395264,1.3301633596420288
2005-04-07,1.3301633596420288,1.2926037311553955,1.2791675329208374,1.254738688468933,1.2748925685882568,1.2901614904403687,1.3356605768203735
2005-04-08,1.3356605768203735,1.3301633596420288,1.2926037311553955,1.2791675329208374,1.306955337524414,1.3118423223495483,1.2800840139389038
2005-04-11,1.2800840139389038,1.3356605768203735,1.3301633596420288,1.2926037311553955,1.2724496126174927,1.3344385623931885,1.3026806116104126
2005-04-12,1.3026806116104126,1.2800840139389038,1.3356605768203735,1.3301633596420288,1.248631477355957,1.3078724145889282,1.2532120943069458
2005-04-13,1.2532120943069458,1.3026806116104126,1.2800840139389038,1.3356605768203735,1.254738688468933,1.2993214130401611,1.137784481048584
2005-04-14,1.137784481048584,1.2532120943069458,1.3026806116104126,1.2800840139389038,1.2791675329208374,1.2977951765060425,1.0794603824615479
2005-04-15,1.0794603824615479,1.137784481048584,1.2532120943069458,1.3026806116104126,1.2926037311553955,1.2987117767333984,1.0877048969268799
2005-04-18,1.0877048969268799,1.0794603824615479,1.137784481048584,1.2532120943069458,1.3301633596420288,1.2748925685882568,1.1325935125350952
2005-04-19,1.1325935125350952,1.0877048969268799,1.0794603824615479,1.137784481048584,1.3356605768203735,1.306955337524414,1.0843456983566284
2005-04-20,1.0843456983566284,1.1325935125350952,1.0877048969268799,1.0794603824615479,1.2800840139389038,1.2724496126174927,1.135341763496399
2005-04-21,1.135341763496399,1.0843456983566284,1.1325935125350952,1.0877048969268799,1.3026806116104126,1.248631477355957,1.0840407609939575
2005-04-22,1.0840407609939575,1.135341763496399,1.0843456983566284,1.1325935125350952,1.2532120943069458,1.254738688468933,1.1292340755462646
2005-04-25,1.1292340755462646,1.0840407609939575,1.135341763496399,1.0843456983566284,1.137784481048584,1.2791675329208374,1.1051104068756104
2005-04-26,1.1051104068756104,1.1292340755462646,1.0840407609939575,1.135341763496399,1.0794603824615479,1.2926037311553955,1.0977823734283447
2005-04-27,1.0977823734283447,1.1051104068756104,1.1292340755462646,1.0840407609939575,1.0877048969268799,1.3301633596420288,1.0852621793746948
2005-04-28,1.0852621793746948,1.0977823734283447,1.1051104068756104,1.1292340755462646,1.1325935125350952,1.3356605768203735,1.1011407375335693
2005-04-29,1.1011407375335693,1.0852621793746948,1.0977823734283447,1.1051104068756104,1.0843456983566284,1.2800840139389038,1.1124391555786133
2005-05-02,1.1124391555786133,1.1011407375335693,1.0852621793746948,1.0977823734283447,1.135341763496399,1.3026806116104126,1.1057207584381104
2005-05-03,1.1057207584381104,1.1124391555786133,1.1011407375335693,1.0852621793746948,1.0840407609939575,1.2532120943069458,1.1344259977340698
2005-05-04,1.1344259977340698,1.1057207584381104,1.1124391555786133,1.1011407375335693,1.1292340755462646,1.137784481048584,1.1200731992721558
2005-05-05,1.1200731992721558,1.1344259977340698,1.1057207584381104,1.1124391555786133,1.1051104068756104,1.0794603824615479,1.1371736526489258
2005-05-06,1.1371736526489258,1.1200731992721558,1.1344259977340698,1.1057207584381104,1.0977823734283447,1.0877048969268799,1.1289290189743042
2005-05-09,1.1289290189743042,1.1371736526489258,1.1200731992721558,1.1344259977340698,1.0852621793746948,1.1325935125350952,1.1121338605880737
2005-05-10,1.1121338605880737,1.1289290189743042,1.1371736526489258,1.1200731992721558,1.1011407375335693,1.0843456983566284,1.0873994827270508
2005-05-11,1.0873994827270508,1.1121338605880737,1.1289290189743042,1.1371736526489258,1.1124391555786133,1.135341763496399,1.042206048965454
2005-05-12,1.042206048965454,1.0873994827270508,1.1121338605880737,1.1289290189743042,1.1057207584381104,1.0840407609939575,1.0617491006851196
2005-05-13,1.0617491006851196,1.042206048965454,1.0873994827270508,1.1121338605880737,1.1344259977340698,1.1292340755462646,1.085567831993103
2005-05-16,1.085567831993103,1.0617491006851196,1.042206048965454,1.0873994827270508,1.1200731992721558,1.1051104068756104,1.0797653198242188
2005-05-17,1.0797653198242188,1.085567831993103,1.0617491006851196,1.042206048965454,1.1371736526489258,1.0977823734283447,1.0944225788116455
2005-05-18,1.0944225788116455,1.0797653198242188,1.085567831993103,1.0617491006851196,1.1289290189743042,1.0852621793746948,1.1466394662857056
2005-05-19,1.1466394662857056,1.0944225788116455,1.0797653198242188,1.085567831993103,1.1121338605880737,1.1011407375335693,1.1466394662857056
2005-05-20,1.1466394662857056,1.1466394662857056,1.0944225788116455,1.0797653198242188,1.0873994827270508,1.1124391555786133,1.214125394821167
2005-05-23,1.214125394821167,1.1466394662857056,1.1466394662857056,1.0944225788116455,1.042206048965454,1.1057207584381104,1.2122931480407715
2005-05-24,1.2122931480407715,1.214125394821167,1.1466394662857056,1.1466394662857056,1.0617491006851196,1.1344259977340698,1.2147358655929565
2005-05-25,1.2147358655929565,1.2122931480407715,1.214125394821167,1.1466394662857056,1.085567831993103,1.1200731992721558,1.2440510988235474
2005-05-26,1.2440510988235474,1.2147358655929565,1.2122931480407715,1.214125394821167,1.0797653198242188,1.1371736526489258,1.23855459690094
2005-05-27,1.23855459690094,1.2440510988235474,1.2147358655929565,1.2122931480407715,1.0944225788116455,1.1289290189743042,1.214125394821167
2005-05-31,1.214125394821167,1.23855459690094,1.2440510988235474,1.2147358655929565,1.1466394662857056,1.1121338605880737,1.2306153774261475
2005-06-01,1.2306153774261475,1.214125394821167,1.23855459690094,1.2440510988235474,1.1466394662857056,1.0873994827270508,1.2226755619049072
2005-06-02,1.2226755619049072,1.2306153774261475,1.214125394821167,1.23855459690094,1.214125394821167,1.042206048965454,1.1677098274230957
2005-06-03,1.1677098274230957,1.2226755619049072,1.2306153774261475,1.214125394821167,1.2122931480407715,1.0617491006851196,1.1579385995864868
2005-06-06,1.1579385995864868,1.1677098274230957,1.2226755619049072,1.2306153774261475,1.2147358655929565,1.085567831993103,1.1157983541488647
2005-06-07,1.1157983541488647,1.1579385995864868,1.1677098274230957,1.2226755619049072,1.2440510988235474,1.0797653198242188,1.12740159034729
2005-06-08,1.12740159034729,1.1157983541488647,1.1579385995864868,1.1677098274230957,1.23855459690094,1.0944225788116455,1.1496939659118652
2005-06-09,1.1496939659118652,1.12740159034729,1.1157983541488647,1.1579385995864868,1.214125394821167,1.1466394662857056,1.0935074090957642
2005-06-10,1.0935074090957642,1.1496939659118652,1.12740159034729,1.1157983541488647,1.2306153774261475,1.1466394662857056,1.0962551832199097
2005-06-13,1.0962551832199097,1.0935074090957642,1.1496939659118652,1.12740159034729,1.2226755619049072,1.214125394821167,1.099308729171753
2005-06-14,1.099308729171753,1.0962551832199097,1.0935074090957642,1.1496939659118652,1.1677098274230957,1.2122931480407715,1.1338143348693848
2005-06-15,1.1338143348693848,1.099308729171753,1.0962551832199097,1.0935074090957642,1.1579385995864868,1.2147358655929565,1.159771203994751
2005-06-16,1.159771203994751,1.1338143348693848,1.099308729171753,1.0962551832199097,1.1157983541488647,1.2440510988235474,1.1698473691940308
2005-06-17,1.1698473691940308,1.159771203994751,1.1338143348693848,1.099308729171753,1.12740159034729,1.23855459690094,1.1484719514846802
2005-06-20,1.1484719514846802,1.1698473691940308,1.159771203994751,1.1338143348693848,1.1496939659118652,1.214125394821167,1.1561065912246704
2005-06-21,1.1561065912246704,1.1484719514846802,1.1698473691940308,1.159771203994751,1.0935074090957642,1.2306153774261475,1.17717707157135
2005-06-22,1.17717707157135,1.1561065912246704,1.1484719514846802,1.1698473691940308,1.0962551832199097,1.2226755619049072,1.1875590085983276
2005-06-23,1.1875590085983276,1.17717707157135,1.1561065912246704,1.1484719514846802,1.099308729171753,1.1677098274230957,1.1530524492263794
2005-06-24,1.1530524492263794,1.1875590085983276,1.17717707157135,1.1561065912246704,1.1338143348693848,1.1579385995864868,1.1328989267349243
2005-06-27,1.1328989267349243,1.1530524492263794,1.1875590085983276,1.17717707157135,1.159771203994751,1.1157983541488647,1.1393111944198608
2005-06-28,1.1393111944198608,1.1328989267349243,1.1530524492263794,1.1875590085983276,1.1698473691940308,1.12740159034729,1.1106075048446655
2005-06-29,1.1106075048446655,1.1393111944198608,1.1328989267349243,1.1530524492263794,1.1484719514846802,1.1496939659118652,1.124043345451355
2005-06-30,1.124043345451355,1.1106075048446655,1.1393111944198608,1.1328989267349243,1.1561065912246704,1.0935074090957642,1.1145764589309692
2005-07-01,1.1145764589309692,1.124043345451355,1.1106075048446655,1.1393111944198608,1.17717707157135,1.0962551832199097,1.159771203994751
2005-07-05,1.159771203994751,1.1145764589309692,1.124043345451355,1.1106075048446655,1.1875590085983276,1.099308729171753,1.141754388809204
2005-07-06,1.141754388809204,1.159771203994751,1.1145764589309692,1.124043345451355,1.1530524492263794,1.1338143348693848,1.1490833759307861
2005-07-07,1.1490833759307861,1.141754388809204,1.159771203994751,1.1145764589309692,1.1328989267349243,1.159771203994751,1.168015480041504
2005-07-08,1.168015480041504,1.1490833759307861,1.141754388809204,1.159771203994751,1.1393111944198608,1.1698473691940308,1.163434624671936
2005-07-11,1.163434624671936,1.168015480041504,1.1490833759307861,1.141754388809204,1.1106075048446655,1.1484719514846802,1.1677098274230957
2005-07-12,1.1677098274230957,1.163434624671936,1.168015480041504,1.1490833759307861,1.124043345451355,1.1561065912246704,1.1710695028305054
2005-07-13,1.1710695028305054,1.1677098274230957,1.163434624671936,1.168015480041504,1.1145764589309692,1.17717707157135,1.2443565130233765
2005-07-14,1.2443565130233765,1.1710695028305054,1.1677098274230957,1.163434624671936,1.159771203994751,1.1875590085983276,1.268786072731018
2005-07-15,1.268786072731018,1.2443565130233765,1.1710695028305054,1.1677098274230957,1.141754388809204,1.1530524492263794,1.2669532299041748
2005-07-18,1.2669532299041748,1.268786072731018,1.2443565130233765,1.1710695028305054,1.1490833759307861,1.1328989267349243,1.3188652992248535
2005-07-19,1.3188652992248535,1.2669532299041748,1.268786072731018,1.2443565130233765,1.168015480041504,1.1393111944198608,1.3323009014129639
2005-07-20,1.3323009014129639,1.3188652992248535,1.2669532299041748,1.268786072731018,1.163434624671936,1.1106075048446655,1.3219184875488281
2005-07-21,1.3219184875488281,1.3323009014129639,1.3188652992248535,1.2669532299041748,1.1677098274230957,1.124043345451355,1.3435999155044556
2005-07-22,1.3435999155044556,1.3219184875488281,1.3323009014129639,1.3188652992248535,1.1710695028305054,1.1145764589309692,1.3377975225448608
2005-07-25,1.3377975225448608,1.3435999155044556,1.3219184875488281,1.3323009014129639,1.2443565130233765,1.159771203994751,1.3323009014129639
2005-07-26,1.3323009014129639,1.3377975225448608,1.3435999155044556,1.3219184875488281,1.268786072731018,1.141754388809204,1.3432937860488892
2005-07-27,1.3432937860488892,1.3323009014129639,1.3377975225448608,1.3435999155044556,1.2669532299041748,1.1490833759307861,1.3374923467636108
2005-07-28,1.3374923467636108,1.3432937860488892,1.3323009014129639,1.3377975225448608,1.3188652992248535,1.168015480041504,1.3023754358291626
2005-07-29,1.3023754358291626,1.3374923467636108,1.3432937860488892,1.3323009014129639,1.3323009014129639,1.163434624671936,1.3054295778274536
2005-08-01,1.3054295778274536,1.3023754358291626,1.3374923467636108,1.3432937860488892,1.3219184875488281,1.1677098274230957,1.3188652992248535
2005-08-02,1.3188652992248535,1.3054295778274536,1.3023754358291626,1.3374923467636108,1.3435999155044556,1.1710695028305054,1.319780707359314
2005-08-03,1.319780707359314,1.3188652992248535,1.3054295778274536,1.3023754358291626,1.3377975225448608,1.2443565130233765,1.3042073249816895
2005-08-04,1.3042073249816895,1.319780707359314,1.3188652992248535,1.3054295778274536,1.3323009014129639,1.268786072731018,1.3127576112747192
2005-08-05,1.3127576112747192,1.3042073249816895,1.319780707359314,1.3188652992248535,1.3432937860488892,1.2669532299041748,1.3023754358291626
2005-08-08,1.3023754358291626,1.3127576112747192,1.3042073249816895,1.319780707359314,1.3374923467636108,1.3188652992248535,1.338103175163269
2005-08-09,1.338103175163269,1.3023754358291626,1.3127576112747192,1.3042073249816895,1.3023754358291626,1.3323009014129639,1.3246673345565796
2005-08-10,1.3246673345565796,1.338103175163269,1.3023754358291626,1.3127576112747192,1.3054295778274536,1.3219184875488281,1.3435999155044556
2005-08-11,1.3435999155044556,1.3246673345565796,1.338103175163269,1.3023754358291626,1.3188652992248535,1.3435999155044556,1.4077262878417969
2005-08-12,1.4077262878417969,1.3435999155044556,1.3246673345565796,1.338103175163269,1.319780707359314,1.3377975225448608,1.4559727907180786
2005-08-15,1.4559727907180786,1.4077262878417969,1.3435999155044556,1.3246673345565796,1.3042073249816895,1.3323009014129639,1.4123066663742065
2005-08-16,1.4123066663742065,1.4559727907180786,1.4077262878417969,1.3435999155044556,1.3127576112747192,1.3432937860488892,1.4397895336151123
2005-08-17,1.4397895336151123,1.4123066663742065,1.4559727907180786,1.4077262878417969,1.3023754358291626,1.3374923467636108,1.4138331413269043
2005-08-18,1.4138331413269043,1.4397895336151123,1.4123066663742065,1.4559727907180786,1.338103175163269,1.3023754358291626,1.3994814157485962
2005-08-19,1.3994814157485962,1.4138331413269043,1.4397895336151123,1.4123066663742065,1.3246673345565796,1.3054295778274536,1.4007017612457275
2005-08-22,1.4007017612457275,1.3994814157485962,1.4138331413269043,1.4397895336151123,1.3435999155044556,1.3188652992248535,1.3967329263687134
2005-08-23,1.3967329263687134,1.4007017612457275,1.3994814157485962,1.4138331413269043,1.4077262878417969,1.319780707359314,1.3976489305496216
2005-08-24,1.3976489305496216,1.3967329263687134,1.4007017612457275,1.3994814157485962,1.4559727907180786,1.3042073249816895,1.4065043926239014
2005-08-25,1.4065043926239014,1.3976489305496216,1.3967329263687134,1.4007017612457275,1.4123066663742065,1.3127576112747192,1.3967329263687134
2005-08-26,1.3967329263687134,1.4065043926239014,1.3976489305496216,1.3967329263687134,1.4397895336151123,1.3023754358291626,1.3997868299484253
2005-08-29,1.3997868299484253,1.3967329263687134,1.4065043926239014,1.3976489305496216,1.4138331413269043,1.338103175163269,1.4220776557922363
2005-08-30,1.4220776557922363,1.3997868299484253,1.3967329263687134,1.4065043926239014,1.3994814157485962,1.3246673345565796,1.4318499565124512
2005-08-31,1.4318499565124512,1.4220776557922363,1.3997868299484253,1.3967329263687134,1.4007017612457275,1.3435999155044556,1.4126120805740356
2005-09-01,1.4126120805740356,1.4318499565124512,1.4220776557922363,1.3997868299484253,1.3967329263687134,1.4077262878417969,1.4113901853561401
2005-09-02,1.4113901853561401,1.4126120805740356,1.4318499565124512,1.4220776557922363,1.3976489305496216,1.4559727907180786,1.4901741743087769
2005-09-06,1.4901741743087769,1.4113901853561401,1.4126120805740356,1.4318499565124512,1.4065043926239014,1.4123066663742065,1.4865092039108276
2005-09-07,1.4865092039108276,1.4901741743087769,1.4113901853561401,1.4126120805740356,1.3967329263687134,1.4397895336151123,1.5200995206832886
2005-09-08,1.5200995206832886,1.4865092039108276,1.4901741743087769,1.4113901853561401,1.3997868299484253,1.4138331413269043,1.5668200254440308
2005-09-09,1.5668200254440308,1.5200995206832886,1.4865092039108276,1.4901741743087769,1.4220776557922363,1.3994814157485962,1.569568395614624
2005-09-12,1.569568395614624,1.5668200254440308,1.5200995206832886,1.4865092039108276,1.4318499565124512,1.4007017612457275,1.5518574714660645
2005-09-13,1.5518574714660645,1.569568395614624,1.5668200254440308,1.5200995206832886,1.4126120805740356,1.3967329263687134,1.5149089097976685
2005-09-14,1.5149089097976685,1.5518574714660645,1.569568395614624,1.5668200254440308,1.4113901853561401,1.3976489305496216,1.5228474140167236
